8.0 10.0 7.0 7.0 7.0 8.0 8.0 7.0 7.0 7.0 8.0 8.0 7.0 9.0 7.0 8.0 5.0 9.0 6.0 8.0 8.0 

BETA:
2.0 12.0 2.0 2.0 1.0 3.0 7.0 2.0 1.0 1.0 5.0 2.0 1.0 13.0 1.0 2.0 2.0 14.0 1.0 14.0 10.0 

K_MIN:
49

K_MAX:
15
