0.29 0.22 0.22 0.0 0.0 0.33 0.0 0.18 0.0 0.33 0.25 0.33 0.0 0.0 0.0 0.17 0.0 0.15 0.0 0.1 0.18 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.25 0.14 0.25 0.0 0.0 0.0 0.2 0.1 0.0 
0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.18 0.14 0.0 0.0 0.33 0.0 0.0 0.0 0.17 0.29 0.15 0.0 0.1 0.18 
0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33 0.25 0.0 0.0 0.14 0.0 0.0 0.29 0.15 0.0 0.1 0.18 
0.29 0.22 0.0 0.29 0.0 0.33 0.0 0.0 0.14 0.33 0.25 0.33 0.0 0.14 0.0 0.17 0.29 0.15 0.0 0.1 0.18 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.14 0.25 0.0 0.0 0.0 0.0 0.1 0.0 
0.0 0.0 0.22 0.0 0.0 0.0 0.0 0.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.0 0.15 0.0 0.1 0.0 
0.29 0.22 0.22 0.0 0.0 0.0 0.29 0.18 0.14 0.33 0.0 0.0 0.0 0.14 0.0 0.17 0.0 0.15 0.2 0.1 0.0 
0.0 0.0 0.0 0.29 0.0 0.33 0.0 0.18 0.14 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.29 0.0 0.0 0.1 0.18 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 
0.0 0.22 0.22 0.0 0.4 0.0 0.29 0.0 0.14 0.0 0.0 0.0 0.25 0.0 0.25 0.0 0.29 0.15 0.2 0.1 0.18 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.0 0.2 0.1 0.0 
0.0 0.22 0.0 0.0 0.0 0.0 0.0 0.18 0.14 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1 0.0 
0.0 0.0 0.0 0.0 0.0 0.33 0.29 0.18 0.14 0.0 0.0 0.33 0.0 0.14 0.0 0.17 0.0 0.15 0.2 0.1 0.18 
0.29 0.22 0.22 0.29 0.4 0.0 0.29 0.18 0.14 0.33 0.25 0.0 0.25 0.14 0.25 0.17 0.0 0.0 0.2 0.1 0.18 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 0.25 0.14 0.25 0.0 0.0 0.0 0.0 0.1 0.0 
0.0 0.0 0.22 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.14 0.25 0.17 0.0 0.15 0.2 0.0 0.18 
0.29 0.22 0.22 0.29 0.4 0.33 0.29 0.18 0.14 0.0 0.25 0.33 0.0 0.14 0.25 0.17 0.29 0.15 0.2 0.1 0.0 

ALPHA:
6.0 8.0 6.0 7.0 7.0 7.0 6.0 6.0 3.0 6.0 7.0 7.0 5.0 5.0 5.0 4.0 7.0 6.0 5.0 2.0 7.0 

BETA:
4.0 11.0 6.0 7.0 3.0 5.0 4.0 7.0 2.0 3.0 6.0 4.0 1.0 6.0 2.0 2.0 5.0 9.0 3.0 5.0 9.0 

K_MIN:
52

K_MAX:
12
