0.17 0.0 0.0 0.17 0.0 0.0 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.29 0.0 0.11 0.18 0.15 0.0 
0.17 0.0 0.0 0.17 0.29 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.18 0.0 0.0 
0.0 0.18 0.0 0.17 0.0 0.29 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.11 0.0 0.15 0.2 
0.17 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.33 0.0 0.22 0.0 0.0 0.17 0.17 0.0 0.0 0.11 0.18 0.0 0.0 
0.0 0.18 0.67 0.0 0.29 0.0 0.29 0.0 0.33 0.0 0.22 0.0 0.22 0.0 0.17 0.0 0.2 0.11 0.18 0.15 0.2 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.0 0.0 0.0 0.0 0.0 0.15 0.0 
0.17 0.18 0.0 0.17 0.0 0.29 0.0 0.0 0.0 0.25 0.0 0.0 0.22 0.0 0.17 0.0 0.0 0.11 0.18 0.15 0.0 
0.17 0.18 0.0 0.17 0.0 0.0 0.29 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.2 
0.17 0.18 0.0 0.17 0.29 0.0 0.29 0.2 0.0 0.25 0.22 0.0 0.22 0.17 0.17 0.29 0.2 0.0 0.18 0.15 0.2 
0.17 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.33 0.0 0.0 0.0 0.22 0.17 0.17 0.0 0.0 0.11 0.0 0.0 0.0 
0.0 0.0 0.0 0.17 0.0 0.0 0.29 0.2 0.0 0.0 0.0 0.0 0.22 0.17 0.17 0.0 0.0 0.11 0.0 0.0 0.2 
0.0 0.18 0.0 0.17 0.0 0.29 0.29 0.2 0.0 0.0 0.0 0.4 0.0 0.17 0.0 0.0 0.2 0.11 0.0 0.0 0.0 

ALPHA:
6.0 7.0 8.0 5.0 6.0 7.0 7.0 6.0 6.0 6.0 5.0 7.0 6.0 6.0 4.0 7.0 5.0 4.0 5.0 4.0 6.0 

BETA:
8.0 10.0 5.0 6.0 4.0 5.0 5.0 6.0 2.0 4.0 3.0 4.0 4.0 7.0 2.0 5.0 4.0 8.0 4.0 4.0 5.0 

K_MIN:
52

K_MAX:
12
