9.0 12.0 7.0 9.0 7.0 7.0 10.0 6.0 7.0 7.0 7.0 8.0 7.0 11.0 7.0 7.0 7.0 9.0 7.0 7.0 9.0 

BETA:
5.0 16.0 1.0 5.0 1.0 1.0 12.0 1.0 1.0 1.0 1.0 3.0 1.0 16.0 1.0 1.0 3.0 7.0 1.0 1.0 8.0 

K_MIN:
44

K_MAX:
16
