0.33 0.22 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.33 0.22 0.0 0.5 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 0.67 0.67 0.0 0.0 0.0 0.0 0.4 0.0 
0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.22 0.0 0.0 0.0 1.0 0.5 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 

ALPHA:
6.0 8.0 7.0 7.0 7.0 7.0 12.0 8.0 6.0 9.0 11.0 7.0 6.0 10.0 7.0 8.0 7.0 8.0 7.0 6.0 10.0 

BETA:
2.0 11.0 1.0 3.0 3.0 1.0 17.0 4.0 1.0 7.0 15.0 1.0 1.0 10.0 2.0 2.0 1.0 7.0 3.0 1.0 8.0 

K_MIN:
50

K_MAX:
16
