0.0 0.0 0.0 0.0 0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.25 0.29 0.0 0.0 0.33 0.29 0.0 0.0 
0.0 0.15 0.0 0.0 0.0 0.4 0.22 0.5 0.15 0.0 0.0 0.5 0.0 0.25 0.0 0.0 0.25 0.0 0.0 0.0 0.0 

ALPHA:
6.0 7.0 6.0 7.0 7.0 7.0 7.0 7.0 5.0 7.0 6.0 7.0 6.0 7.0 6.0 6.0 6.0 8.0 7.0 6.0 8.0 

BETA:
6.0 11.0 4.0 4.0 5.0 4.0 7.0 4.0 7.0 3.0 6.0 4.0 4.0 7.0 3.0 1.0 4.0 7.0 5.0 4.0 6.0 

K_MIN:
53

K_MAX:
13
