0.67 0.67 0.67 1.0 0.67 0.0 0.0 0.4 0.4 0.0 0.0 0.29 0.5 0.0 1.0 0.0 0.0 0.67 0.33 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.67 
0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33 0.0 0.0 
0.0 0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.33 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.29 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.67 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.4 1.0 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.67 0.0 0.67 0.0 0.0 0.4 0.0 0.0 0.15 0.0 0.5 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.29 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 

ALPHA:
8.0 9.0 8.0 7.0 8.0 7.0 9.0 7.0 6.0 7.0 8.0 7.0 7.0 8.0 8.0 7.0 7.0 9.0 8.0 8.0 9.0 

BETA:
6.0 9.0 4.0 2.0 5.0 2.0 6.0 3.0 2.0 1.0 16.0 5.0 3.0 3.0 2.0 1.0 2.0 7.0 8.0 1.0 8.0 

K_MIN:
48

K_MAX:
15
