0.18 0.14 0.2 0.0 0.13 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.17 0.0 0.0 0.33 0.0 0.0 0.12 0.17 0.0 
0.18 0.0 0.0 0.0 0.13 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.17 0.33 0.29 0.0 0.0 0.0 0.12 0.17 0.0 
0.0 0.0 0.0 0.0 0.0 0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.0 0.0 0.25 
0.18 0.14 0.0 0.0 0.13 0.0 0.0 0.0 0.2 0.0 0.18 0.0 0.0 0.0 0.0 0.0 0.15 0.0 0.12 0.17 0.0 
0.0 0.14 0.2 0.0 0.13 0.33 0.4 0.0 0.2 0.0 0.18 0.29 0.17 0.0 0.29 0.0 0.15 0.0 0.12 0.17 0.25 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.18 0.0 0.17 0.0 0.0 0.0 0.15 0.0 0.12 0.17 0.0 
0.18 0.14 0.2 0.0 0.13 0.0 0.0 0.25 0.0 0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.17 0.0 
0.0 0.14 0.0 0.0 0.13 0.33 0.0 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.25 
0.18 0.14 0.2 0.29 0.13 0.0 0.4 0.25 0.2 0.33 0.18 0.29 0.17 0.33 0.29 0.33 0.0 0.0 0.12 0.17 0.25 
0.18 0.14 0.2 0.0 0.13 0.0 0.0 0.0 0.2 0.0 0.18 0.0 0.0 0.0 0.29 0.0 0.15 0.0 0.0 0.17 0.0 
0.0 0.0 0.0 0.0 0.13 0.0 0.0 0.0 0.2 0.33 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.12 0.0 0.0 
0.0 0.14 0.2 0.29 0.13 0.33 0.4 0.25 0.0 0.0 0.0 0.29 0.17 0.33 0.0 0.0 0.15 0.0 0.12 0.0 0.0 

ALPHA:
5.0 6.0 5.0 6.0 4.0 7.0 9.0 7.0 4.0 7.0 5.0 6.0 5.0 8.0 6.0 7.0 4.0 11.0 3.0 4.0 7.0 

BETA:
5.0 10.0 3.0 3.0 4.0 5.0 9.0 7.0 1.0 4.0 4.0 2.0 4.0 7.0 3.0 4.0 3.0 10.0 4.0 3.0 7.0 

K_MIN:
51

K_MAX:
12
