0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.67 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.67 0.0 0.0 0.0 0.0 

ALPHA:
7.0 7.0 8.0 9.0 8.0 8.0 8.0 8.0 8.0 8.0 7.0 8.0 8.0 9.0 8.0 8.0 7.0 8.0 8.0 8.0 8.0 

BETA:
3.0 2.0 3.0 7.0 3.0 1.0 3.0 2.0 1.0 1.0 1.0 6.0 1.0 6.0 3.0 2.0 3.0 1.0 3.0 1.0 5.0 

K_MIN:
29

K_MAX:
16
