0.0 0.15 0.29 0.0 0.29 0.33 0.0 0.29 0.29 0.0 0.33 0.0 0.33 0.11 0.0 0.0 0.4 0.14 0.29 0.0 0.29 
0.29 0.15 0.0 0.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4 0.0 0.11 0.0 0.25 0.0 0.14 0.0 0.0 0.29 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.25 0.0 0.14 0.0 0.0 0.0 
0.29 0.15 0.29 0.0 0.29 0.0 0.25 0.29 0.29 0.0 0.0 0.0 0.33 0.11 0.0 0.0 0.0 0.14 0.0 0.0 0.0 
0.0 0.15 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.29 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.15 0.29 0.0 0.29 0.33 0.25 0.0 0.29 0.0 0.33 0.0 0.33 0.0 0.4 0.0 0.4 0.14 0.29 0.4 0.29 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.29 0.15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14 0.0 0.0 0.0 
0.29 0.15 0.29 0.4 0.29 0.33 0.25 0.29 0.29 0.67 0.33 0.4 0.33 0.11 0.4 0.25 0.0 0.14 0.29 0.4 0.29 
0.29 0.15 0.29 0.4 0.29 0.0 0.25 0.29 0.29 0.67 0.33 0.0 0.33 0.11 0.4 0.0 0.4 0.0 0.29 0.4 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11 0.4 0.25 0.0 0.14 0.0 0.0 0.0 
0.0 0.15 0.29 0.0 0.0 0.33 0.25 0.29 0.0 0.0 0.0 0.4 0.0 0.11 0.0 0.0 0.4 0.14 0.0 0.0 0.0 

ALPHA:
6.0 6.0 6.0 7.0 5.0 9.0 7.0 7.0 5.0 7.0 7.0 7.0 6.0 4.0 6.0 5.0 10.0 6.0 5.0 7.0 7.0 

BETA:
3.0 10.0 2.0 5.0 1.0 12.0 8.0 5.0 1.0 2.0 6.0 3.0 1.0 9.0 1.0 2.0 13.0 11.0 1.0 3.0 6.0 

K_MIN:
52

K_MAX:
13
